lp_3040	MBLCLPDI_01846	1.35e-115	34.864	588	353	56.80	97
lp_3040	MBLCLPDI_00019	3.79e-76	30.291	515	249	53.20	84
lp_3040	MBLCLPDI_01847	6.16e-58	28.543	501	200	49.50	82
lp_3040	MBLCLPDI_00557	3.40e-40	25.412	425	150	46.59	71
lp_3040	MBLCLPDI_00558	1.18e-39	26.716	539	149	46.01	88
lp_3040	MBLCLPDI_00105	1.10e-24	30.000	230	99.4	51.30	37
lp_3040	MBLCLPDI_01607	2.16e-22	28.814	236	93.2	48.31	38
lp_3040	MBLCLPDI_00038	1.12e-21	29.310	232	90.1	47.84	36
lp_3040	MBLCLPDI_01723	1.55e-21	28.372	215	90.1	52.09	34
lp_3040	MBLCLPDI_00814	3.16e-21	29.954	217	89.4	48.85	35
lp_3040	MBLCLPDI_01802	1.76e-20	31.441	229	89.4	49.34	37
lp_3040	MBLCLPDI_00202	3.92e-19	26.396	197	83.2	50.25	32
lp_3040	MBLCLPDI_01979	4.97e-19	26.570	207	82.8	51.21	33
lp_3040	MBLCLPDI_00322	6.58e-19	30.837	227	82.4	51.10	36
lp_3040	MBLCLPDI_01668	2.70e-18	25.837	209	80.5	51.67	34
lp_3040	MBLCLPDI_01606	3.81e-18	27.230	213	81.3	50.70	34
lp_3040	MBLCLPDI_00208	1.55e-17	26.957	230	80.1	50.43	36
lp_3040	MBLCLPDI_00566	8.58e-17	29.843	191	75.5	49.74	31
lp_3040	MBLCLPDI_02018	1.19e-15	26.577	222	75.9	47.75	36
lp_3040	MBLCLPDI_02019	9.90e-15	26.147	218	69.7	45.41	35
lp_3040	MBLCLPDI_01945	4.69e-14	25.847	236	68.2	45.76	38
lp_3040	MBLCLPDI_01120	7.65e-14	24.747	198	67.8	47.47	33
lp_3040	MBLCLPDI_01568	7.81e-14	27.273	209	68.2	45.93	34
lp_3040	MBLCLPDI_00977	1.65e-10	27.064	218	57.8	46.79	34
lp_3040	MBLCLPDI_01397	1.01e-09	25.514	243	55.1	42.80	38
lp_3040	MBLCLPDI_01862	9.95e-09	23.629	237	52.4	48.10	37
lp_3040	MBLCLPDI_00381	8.10e-06	25.000	188	44.3	42.55	36
lp_3040	MBLCLPDI_00381	0.006	24.424	217	35.0	43.78	36
lp_3040	MBLCLPDI_01818	8.86e-06	24.615	195	43.9	44.10	33
lp_3040	MBLCLPDI_01818	3.70e-04	22.034	177	38.9	43.50	33
lp_3040	MBLCLPDI_00856	1.23e-04	22.652	181	40.4	46.41	30
lp_3040	MBLCLPDI_00856	1.72e-04	23.684	190	40.0	45.26	30
lp_3040	MBLCLPDI_01970	7.75e-04	25.346	217	37.7	44.24	33
lp_3040	MBLCLPDI_01970	0.23	20.000	180	30.0	39.44	33
lp_3040	MBLCLPDI_01707	0.001	23.404	188	37.4	41.49	31
lp_3040	MBLCLPDI_01829	0.002	25.366	205	36.2	46.34	33
lp_3040	MBLCLPDI_01706	0.043	30.769	52	31.6	61.54	9
lp_3040	MBLCLPDI_01482	0.069	26.389	72	31.2	55.56	12
lp_3040	MBLCLPDI_01042	0.12	26.667	90	30.8	46.67	14
lp_3040	MBLCLPDI_01784	0.25	27.731	119	29.6	39.50	15
lp_3040	MBLCLPDI_00735	0.48	50.000	24	28.9	70.83	4
lp_3040	MBLCLPDI_00603	0.51	38.776	49	28.5	59.18	8
lp_3040	MBLCLPDI_01794	0.60	54.545	22	28.1	63.64	4
lp_3040	MBLCLPDI_00235	0.60	25.161	155	28.1	47.74	26
lp_3040	MBLCLPDI_00850	0.67	36.111	36	28.1	63.89	6
lp_3040	MBLCLPDI_01300	0.70	35.294	34	28.1	67.65	6
lp_3040	MBLCLPDI_00415	0.93	32.258	31	28.1	67.74	5
lp_3042	MBLCLPDI_01847	3.45e-92	30.351	570	290	53.86	97
lp_3042	MBLCLPDI_01846	5.72e-67	26.351	592	224	48.65	99
lp_3042	MBLCLPDI_00019	1.02e-55	26.821	563	193	49.56	97
lp_3042	MBLCLPDI_00558	3.17e-30	30.403	273	120	50.92	47
lp_3042	MBLCLPDI_00557	6.12e-30	23.392	513	119	43.66	85
lp_3042	MBLCLPDI_01607	3.70e-25	31.120	241	101	51.04	41
lp_3042	MBLCLPDI_01606	1.98e-24	29.787	235	99.4	54.04	38
lp_3042	MBLCLPDI_01802	5.25e-24	30.213	235	99.8	48.51	38
lp_3042	MBLCLPDI_00202	3.72e-22	30.833	240	92.0	47.08	40
lp_3042	MBLCLPDI_00208	8.91e-20	30.738	244	87.0	51.64	39
lp_3042	MBLCLPDI_00105	3.03e-19	27.149	221	83.6	47.06	36
lp_3042	MBLCLPDI_00814	1.25e-18	30.804	224	81.6	49.11	37
lp_3042	MBLCLPDI_01945	1.82e-18	29.004	231	81.3	47.19	39
lp_3042	MBLCLPDI_02019	2.12e-18	31.579	209	80.5	50.24	34
lp_3042	MBLCLPDI_01120	6.73e-17	30.601	183	76.6	49.73	31
lp_3042	MBLCLPDI_01397	8.50e-17	24.057	212	76.3	50.94	36
lp_3042	MBLCLPDI_00566	6.58e-16	35.465	172	72.8	46.51	29
lp_3042	MBLCLPDI_02018	1.28e-15	29.808	208	75.9	49.04	35
lp_3042	MBLCLPDI_00038	2.20e-15	27.854	219	71.6	47.03	36
lp_3042	MBLCLPDI_00322	3.71e-15	29.911	224	71.2	45.98	36
lp_3042	MBLCLPDI_01568	9.56e-15	26.000	200	70.9	44.50	34
lp_3042	MBLCLPDI_01668	3.46e-13	24.895	237	65.5	43.88	39
lp_3042	MBLCLPDI_01862	4.60e-13	25.101	247	65.5	44.13	40
lp_3042	MBLCLPDI_01818	8.24e-13	27.358	212	66.2	45.28	39
lp_3042	MBLCLPDI_01818	0.004	22.449	196	35.4	44.90	39
lp_3042	MBLCLPDI_01723	1.00e-12	31.282	195	64.3	50.26	32
lp_3042	MBLCLPDI_01979	2.53e-11	24.519	208	60.1	45.19	34
lp_3042	MBLCLPDI_00856	1.70e-08	25.714	245	52.8	43.67	42
lp_3042	MBLCLPDI_00856	2.75e-07	25.490	204	48.9	44.12	42
lp_3042	MBLCLPDI_00977	3.44e-08	26.977	215	50.8	47.44	35
lp_3042	MBLCLPDI_01482	7.72e-08	22.535	213	50.1	44.13	35
lp_3042	MBLCLPDI_00381	2.19e-07	25.275	182	49.3	45.60	29
lp_3042	MBLCLPDI_00381	7.56e-04	23.494	166	38.1	41.57	29
lp_3042	MBLCLPDI_00235	1.04e-04	27.632	152	39.7	49.34	26
lp_3042	MBLCLPDI_01706	1.53e-04	20.976	205	38.9	37.07	34
lp_3042	MBLCLPDI_01829	4.23e-04	34.091	44	38.1	59.09	8
lp_3042	MBLCLPDI_01970	5.36e-04	21.858	183	38.5	43.17	28
lp_3042	MBLCLPDI_01970	0.98	38.462	39	27.7	53.85	28
lp_3042	MBLCLPDI_00415	0.003	30.952	84	36.2	50.00	14
lp_3042	MBLCLPDI_00735	0.11	56.522	23	30.8	78.26	4
lp_3042	MBLCLPDI_01760	0.21	25.773	97	29.3	45.36	17
lp_3042	MBLCLPDI_01223	0.93	26.531	49	26.6	53.06	8
lp_3043	MBLCLPDI_00471	9.79e-14	35.484	124	65.1	51.61	35
lp_3043	MBLCLPDI_00194	1.18e-12	35.938	128	62.8	50.00	35
lp_3043	MBLCLPDI_01745	2.17e-07	27.950	161	47.0	43.48	42
lp_3044	MBLCLPDI_00696	1.42e-50	30.334	389	171	46.79	95
lp_3044	MBLCLPDI_00408	2.15e-08	25.704	284	51.2	38.38	68
lp_3044	MBLCLPDI_00206	1.49e-06	23.826	298	45.4	39.60	71
lp_3044	MBLCLPDI_00829	0.33	55.556	27	28.9	66.67	7
lp_3045	MBLCLPDI_01601	8.91e-27	30.469	256	101	48.05	82
lp_3045	MBLCLPDI_00175	7.43e-24	32.258	248	93.6	47.18	81
lp_3045	MBLCLPDI_01084	3.29e-23	31.518	257	91.7	45.91	84
lp_3045	MBLCLPDI_01815	9.01e-20	29.845	258	82.4	47.29	83
lp_3045	MBLCLPDI_00742	4.07e-19	32.292	192	81.3	47.92	64
lp_3047	MBLCLPDI_00355	0.98	41.667	24	25.0	62.50	17
lp_3048	MBLCLPDI_00527	3.18e-11	27.966	118	55.8	52.54	42
lp_3048	MBLCLPDI_00983	2.09e-07	28.704	108	47.0	48.15	40
lp_3048	MBLCLPDI_02033	0.003	37.037	54	32.0	59.26	19
lp_3048	MBLCLPDI_00016	0.18	30.120	83	28.5	50.60	27
lp_3048	MBLCLPDI_01865	0.94	44.000	25	26.2	64.00	9
lp_3049	MBLCLPDI_01532	1.54e-144	44.646	495	420	63.03	99
lp_3049	MBLCLPDI_01361	6.28e-140	42.052	497	408	63.58	99
lp_3049	MBLCLPDI_00081	7.71e-06	28.571	140	43.9	50.00	27
lp_3049	MBLCLPDI_01807	1.47e-05	24.638	276	43.1	39.49	54
lp_3049	MBLCLPDI_00106	5.96e-05	21.951	451	41.2	40.13	86
lp_3049	MBLCLPDI_01796	0.010	29.167	72	33.9	50.00	14
lp_3049	MBLCLPDI_01282	0.011	22.749	211	33.9	42.65	40
lp_3049	MBLCLPDI_00387	0.022	23.894	113	32.7	44.25	23
lp_3049	MBLCLPDI_01169	0.027	44.444	27	32.7	66.67	5
lp_3049	MBLCLPDI_01533	0.087	25.000	60	30.8	53.33	12
lp_3049	MBLCLPDI_00416	0.12	37.255	51	30.4	54.90	10
lp_3049	MBLCLPDI_00214	0.19	23.762	101	30.0	44.55	20
lp_3050	MBLCLPDI_01449	9.54e-24	53.846	91	88.2	69.23	69
lp_3050	MBLCLPDI_01451	4.58e-23	61.290	62	86.7	75.81	47
lp_3050	MBLCLPDI_00456	8.33e-19	56.452	62	74.3	70.97	47
lp_3051	MBLCLPDI_00032	0.0	74.870	386	610	85.23	99
lp_3051	MBLCLPDI_01890	4.93e-43	30.649	385	150	48.31	97
lp_3051	MBLCLPDI_00350	1.69e-37	29.261	352	140	49.43	83
lp_3054	MBLCLPDI_01735	1.92e-103	46.341	369	306	63.41	99
lp_3054	MBLCLPDI_01648	3.71e-26	28.571	357	103	44.54	94
lp_3054	MBLCLPDI_01747	5.18e-20	29.747	316	85.9	43.04	80
lp_3054	MBLCLPDI_02022	8.99e-15	28.689	244	70.5	41.80	64
lp_3054	MBLCLPDI_01826	2.15e-10	25.000	268	57.0	36.57	70
lp_3054	MBLCLPDI_01693	1.01e-09	21.875	288	55.1	40.28	76
lp_3054	MBLCLPDI_00206	0.80	21.519	79	27.3	48.10	21
lp_3055	MBLCLPDI_00474	0.0	68.239	636	870	82.70	99
lp_3055	MBLCLPDI_00195	4.30e-78	35.524	487	256	54.21	75
lp_3055	MBLCLPDI_01579	1.25e-57	33.514	370	196	53.51	57
lp_3055	MBLCLPDI_01578	7.80e-32	40.816	196	118	61.22	30
lp_3055	MBLCLPDI_01805	3.80e-26	22.913	611	109	40.59	76
lp_3055	MBLCLPDI_00678	0.73	28.846	52	28.1	57.69	8
lp_3057	MBLCLPDI_00472	1.57e-19	38.824	85	72.8	56.47	96
lp_3057	MBLCLPDI_00473	9.11e-19	37.647	85	70.1	58.82	94
lp_3058	MBLCLPDI_00472	3.17e-43	45.902	122	134	68.85	98
lp_3058	MBLCLPDI_00473	2.12e-23	46.053	76	83.2	64.47	61
lp_3059	MBLCLPDI_01393	0.001	27.481	131	38.9	45.04	9
lp_3059	MBLCLPDI_01393	0.18	40.000	40	31.6	60.00	9
lp_3059	MBLCLPDI_01232	0.033	26.708	161	34.3	41.61	12
lp_3060	MBLCLPDI_01906	5.05e-08	27.551	98	48.9	55.10	39
lp_3066	MBLCLPDI_01253	0.082	26.087	69	30.0	50.72	19
lp_3066	MBLCLPDI_00081	0.099	33.333	48	30.0	58.33	13
lp_3067	MBLCLPDI_00530	0.18	36.170	47	28.1	53.19	24
lp_3069	MBLCLPDI_01826	1.99e-21	31.076	251	89.0	45.82	75
lp_3069	MBLCLPDI_01648	4.84e-06	23.490	298	43.5	39.60	83
lp_3069	MBLCLPDI_01693	0.017	28.261	138	32.3	39.13	33
lp_3069	MBLCLPDI_02022	0.051	24.339	189	30.8	37.04	51
lp_3069	MBLCLPDI_01302	0.86	26.531	49	26.9	44.90	15
lp_3071	MBLCLPDI_02091	2.29e-41	35.981	214	135	54.67	100
lp_3071	MBLCLPDI_00565	0.14	28.378	74	28.1	45.95	34
lp_3072	MBLCLPDI_00996	0.14	30.000	80	29.6	40.00	18
lp_3072	MBLCLPDI_01179	0.32	37.037	27	28.5	59.26	8
lp_3072	MBLCLPDI_00205	0.34	27.778	54	28.5	40.74	16
lp_3074	MBLCLPDI_01430	0.27	46.875	32	26.6	59.38	25
lp_3075	MBLCLPDI_01083	0.078	28.889	90	32.0	48.89	9
lp_3075	MBLCLPDI_01136	0.47	35.135	37	29.6	51.35	4
lp_3075	MBLCLPDI_00969	0.69	31.884	69	29.3	43.48	7
lp_3075	MBLCLPDI_01414	0.91	36.735	49	28.1	46.94	5
lp_3075	MBLCLPDI_00824	0.91	32.500	40	27.7	50.00	4
lp_3077	MBLCLPDI_01224	0.17	54.167	24	28.9	66.67	9
lp_3078	MBLCLPDI_00060	1.73e-10	27.717	184	54.7	46.20	81
lp_3078	MBLCLPDI_01808	0.026	22.024	168	30.4	40.48	75
lp_3078	MBLCLPDI_01498	0.82	29.487	78	26.2	44.87	36
lp_3079	MBLCLPDI_00347	9.42e-12	34.653	101	53.1	48.51	93
lp_3079	MBLCLPDI_00428	0.66	26.316	57	24.6	49.12	52
lp_3080	MBLCLPDI_01198	0.54	27.451	51	26.9	58.82	23
lp_3080	MBLCLPDI_00727	0.75	30.233	43	26.6	53.49	19
lp_3081	MBLCLPDI_02041	6.15e-24	40.659	91	84.7	70.33	75
lp_3081	MBLCLPDI_02043	6.72e-22	43.434	99	80.9	58.59	83
lp_3081	MBLCLPDI_00173	6.34e-13	42.105	57	55.8	66.67	48
lp_3081	MBLCLPDI_01354	2.93e-11	31.818	88	52.4	55.68	73
lp_3081	MBLCLPDI_01184	6.08e-07	24.272	103	41.6	49.51	86
lp_3082	MBLCLPDI_01759	9.85e-49	31.361	338	166	55.62	84
lp_3082	MBLCLPDI_01828	8.53e-47	29.143	350	160	52.57	86
lp_3082	MBLCLPDI_01950	1.33e-40	31.085	341	144	54.55	85
lp_3082	MBLCLPDI_01676	3.78e-14	31.746	189	69.7	48.15	47
lp_3082	MBLCLPDI_01034	3.20e-11	25.161	155	60.5	49.03	39
lp_3082	MBLCLPDI_00391	2.95e-07	27.160	162	48.1	43.21	40
lp_3082	MBLCLPDI_00211	1.04e-05	19.843	383	43.1	44.65	91
lp_3082	MBLCLPDI_01455	3.61e-05	23.125	160	41.2	48.75	37
lp_3082	MBLCLPDI_01115	0.001	21.053	247	36.2	47.37	61
lp_3082	MBLCLPDI_00306	0.002	25.153	163	35.8	43.56	39
lp_3082	MBLCLPDI_01683	0.007	20.588	136	33.9	40.44	34
lp_3084	MBLCLPDI_02005	1.24e-56	43.415	205	175	60.98	94
lp_3084	MBLCLPDI_02003	1.91e-08	26.415	159	48.5	44.03	74
lp_3084	MBLCLPDI_00042	0.002	23.358	137	34.3	40.88	63
lp_3085	MBLCLPDI_02103	1.80e-130	35.918	632	394	55.22	97
lp_3085	MBLCLPDI_00147	1.26e-07	32.039	103	50.1	50.49	15
lp_3085	MBLCLPDI_00451	4.85e-07	24.424	217	48.5	42.40	27
lp_3087	MBLCLPDI_00990	3.67e-10	28.155	206	54.3	47.57	75
lp_3087	MBLCLPDI_00686	0.003	32.203	59	32.7	54.24	24
lp_3087	MBLCLPDI_01111	0.038	24.286	70	30.4	48.57	28
lp_3087	MBLCLPDI_00458	0.14	27.273	77	28.5	46.75	31
lp_3089	MBLCLPDI_00864	0.25	33.333	24	23.5	54.17	57
lp_3089	MBLCLPDI_00606	0.59	38.095	21	22.3	66.67	50
lp_3089	MBLCLPDI_01373	0.79	32.143	28	21.9	50.00	67
lp_3090	MBLCLPDI_01645	0.015	36.111	36	31.2	61.11	19
lp_3090	MBLCLPDI_02062	0.16	22.414	58	27.7	58.62	30
lp_3090	MBLCLPDI_01325	0.23	26.087	46	27.3	52.17	24
lp_3090	MBLCLPDI_01789	0.65	18.333	60	25.8	48.33	31
lp_3090	MBLCLPDI_02021	0.98	29.787	47	25.4	48.94	23
lp_3091	MBLCLPDI_02060	0.045	23.636	110	30.4	44.55	36
lp_3091	MBLCLPDI_01378	0.14	30.189	53	29.3	54.72	17
lp_3092	MBLCLPDI_00036	0.0	58.734	458	555	74.24	97
lp_3092	MBLCLPDI_01891	4.08e-08	20.102	393	51.2	38.68	80
lp_3092	MBLCLPDI_00350	0.024	22.069	145	32.7	42.76	30
lp_3092	MBLCLPDI_00582	0.16	32.653	49	30.0	59.18	10
lp_3093	MBLCLPDI_02015	0.030	32.759	116	33.5	58.62	13
lp_3093	MBLCLPDI_01514	0.11	33.663	101	31.6	45.54	10
lp_3093	MBLCLPDI_01497	0.23	32.051	78	30.8	52.56	9
lp_3095	MBLCLPDI_02041	1.66e-23	38.710	93	83.6	66.67	77
lp_3095	MBLCLPDI_02043	2.28e-16	38.000	100	66.6	56.00	82
lp_3095	MBLCLPDI_01354	2.58e-14	30.526	95	60.5	57.89	79
lp_3095	MBLCLPDI_00173	1.78e-09	39.623	53	47.0	60.38	44
lp_3095	MBLCLPDI_01913	0.088	30.435	46	27.3	52.17	38
lp_3096	MBLCLPDI_00175	2.02e-22	27.354	223	88.6	47.98	90
lp_3096	MBLCLPDI_01601	4.27e-22	29.167	192	87.8	50.52	77
lp_3096	MBLCLPDI_00742	6.54e-22	32.086	187	87.8	50.80	75
lp_3096	MBLCLPDI_01815	1.89e-20	29.101	189	83.2	53.44	76
lp_3096	MBLCLPDI_01084	3.51e-20	27.468	233	82.4	45.49	90
lp_3096	MBLCLPDI_01852	0.23	21.472	163	28.1	37.42	59
lp_3097	MBLCLPDI_02021	7.16e-05	36.364	55	37.7	56.36	29
lp_3097	MBLCLPDI_02062	8.69e-05	31.373	51	37.4	64.71	27
lp_3097	MBLCLPDI_01325	3.73e-04	21.656	157	35.8	41.40	77
lp_3097	MBLCLPDI_01789	4.11e-04	40.476	42	35.4	61.90	22
lp_3097	MBLCLPDI_00490	0.38	52.381	21	26.9	76.19	11
lp_3097	MBLCLPDI_01509	0.46	52.381	21	26.2	76.19	11
lp_3098	MBLCLPDI_01601	0.015	32.857	70	32.3	52.86	20
lp_3098	MBLCLPDI_00198	0.13	26.230	122	29.6	40.16	35
lp_3098	MBLCLPDI_00368	0.15	21.629	356	29.3	35.39	95
lp_3098	MBLCLPDI_02060	0.38	23.699	173	27.7	38.15	44
lp_3098	MBLCLPDI_01815	0.43	18.667	75	27.7	44.00	22
lp_3098	MBLCLPDI_00687	0.60	36.364	33	27.7	48.48	10
lp_3100	MBLCLPDI_00187	5.78e-154	63.158	323	430	77.71	100
lp_3100	MBLCLPDI_01390	5.28e-28	25.076	331	107	45.62	96
lp_3100	MBLCLPDI_00069	4.18e-21	27.737	274	87.4	43.43	84
lp_3100	MBLCLPDI_02063	5.16e-19	26.236	263	81.6	44.11	82
lp_3100	MBLCLPDI_01445	9.65e-19	26.518	313	80.5	43.45	96
lp_3100	MBLCLPDI_00534	1.02e-18	26.429	280	80.5	45.36	88
lp_3100	MBLCLPDI_02098	1.98e-16	24.204	314	73.9	42.99	93
lp_3100	MBLCLPDI_01942	9.90e-15	23.913	230	68.9	46.09	72
lp_3100	MBLCLPDI_01029	1.56e-13	23.529	289	65.9	41.52	85
lp_3100	MBLCLPDI_00189	0.79	33.333	42	27.3	61.90	13
lp_3101	MBLCLPDI_01034	1.10e-46	28.302	424	164	49.76	86
lp_3101	MBLCLPDI_01455	1.80e-43	28.313	498	155	48.19	100
lp_3101	MBLCLPDI_01676	3.09e-39	26.161	409	145	50.12	83
lp_3101	MBLCLPDI_00391	6.65e-38	26.847	406	140	46.31	82
lp_3101	MBLCLPDI_01436	1.91e-29	25.926	432	116	45.14	86
lp_3101	MBLCLPDI_00306	1.15e-26	23.810	399	108	43.61	81
lp_3101	MBLCLPDI_01683	3.68e-25	26.371	383	104	45.69	76
lp_3101	MBLCLPDI_01759	4.95e-09	25.137	183	53.9	45.90	37
lp_3101	MBLCLPDI_01950	1.94e-08	23.977	171	52.0	47.95	35
lp_3101	MBLCLPDI_01828	3.02e-07	21.547	181	48.1	45.86	37
lp_3101	MBLCLPDI_01702	0.23	25.984	127	29.6	40.94	25
lp_3101	MBLCLPDI_01770	0.39	26.042	96	28.9	40.62	20
lp_3101	MBLCLPDI_00529	0.62	20.000	205	28.1	44.39	39
lp_3101	MBLCLPDI_02027	0.78	27.434	113	27.3	44.25	20
lp_3101	MBLCLPDI_00013	0.78	28.846	52	27.7	53.85	11
lp_3101	MBLCLPDI_00703	0.89	25.500	200	27.7	43.00	36
lp_3101	MBLCLPDI_02011	0.95	32.308	65	27.7	52.31	12
lp_3101	MBLCLPDI_02045	0.97	27.848	79	27.7	44.30	16
lp_3102	MBLCLPDI_01847	0.78	36.364	33	26.2	54.55	17
lp_3103	MBLCLPDI_00341	0.032	31.959	97	31.2	50.52	31
lp_3104	MBLCLPDI_01120	6.50e-38	32.377	244	130	53.28	92
lp_3104	MBLCLPDI_01802	1.41e-28	31.169	231	107	50.65	85
lp_3104	MBLCLPDI_01862	1.62e-27	30.268	261	103	50.19	95
lp_3104	MBLCLPDI_01568	1.70e-27	32.432	222	103	51.80	83
lp_3104	MBLCLPDI_00235	2.02e-26	26.872	227	99.0	51.98	85
lp_3104	MBLCLPDI_00814	4.70e-26	27.111	225	98.6	52.89	83
lp_3104	MBLCLPDI_00322	4.89e-26	29.224	219	98.6	52.97	81
lp_3104	MBLCLPDI_00105	1.74e-24	27.027	222	94.7	51.80	83
lp_3104	MBLCLPDI_01668	2.14e-24	28.000	225	94.4	52.89	83
lp_3104	MBLCLPDI_00208	1.14e-23	30.453	243	94.4	51.85	85
lp_3104	MBLCLPDI_01723	3.51e-23	32.900	231	91.3	53.25	82
lp_3104	MBLCLPDI_00038	2.07e-22	29.524	210	88.6	46.67	77
lp_3104	MBLCLPDI_00202	7.06e-22	24.885	217	87.8	52.07	82
lp_3104	MBLCLPDI_02019	1.14e-21	27.966	236	86.7	46.61	83
lp_3104	MBLCLPDI_01607	1.23e-21	33.824	204	87.4	50.49	77
lp_3104	MBLCLPDI_00566	1.24e-21	27.488	211	86.3	50.24	79
lp_3104	MBLCLPDI_01397	1.93e-19	26.068	234	80.9	46.58	87
lp_3104	MBLCLPDI_01606	2.09e-19	30.732	205	81.6	48.78	75
lp_3104	MBLCLPDI_01818	9.95e-19	29.648	199	80.9	52.76	83
lp_3104	MBLCLPDI_01818	8.00e-18	28.054	221	78.6	47.06	83
lp_3104	MBLCLPDI_01979	7.53e-18	31.628	215	76.6	44.65	78
lp_3104	MBLCLPDI_00557	3.05e-15	30.047	213	70.9	49.77	76
lp_3104	MBLCLPDI_01482	5.53e-15	23.232	198	68.9	48.48	75
lp_3104	MBLCLPDI_00856	8.87e-15	29.557	203	69.7	44.83	87
lp_3104	MBLCLPDI_00856	2.47e-07	20.661	242	47.0	44.21	87
lp_3104	MBLCLPDI_01829	1.13e-14	26.636	214	68.2	47.20	80
lp_3104	MBLCLPDI_01846	1.27e-14	23.830	235	69.3	45.11	85
lp_3104	MBLCLPDI_00019	2.10e-14	25.778	225	68.6	48.00	83
lp_3104	MBLCLPDI_01945	3.30e-13	27.488	211	63.5	49.29	77
lp_3104	MBLCLPDI_02018	1.36e-12	27.897	233	63.2	48.07	83
lp_3104	MBLCLPDI_01970	2.28e-12	22.727	242	62.4	44.21	84
lp_3104	MBLCLPDI_01970	1.24e-05	23.429	175	42.0	44.00	84
lp_3104	MBLCLPDI_01847	5.21e-10	22.907	227	55.5	42.73	83
lp_3104	MBLCLPDI_00381	1.21e-08	25.571	219	51.2	46.58	81
lp_3104	MBLCLPDI_00381	1.93e-05	24.365	197	41.2	40.61	81
lp_3104	MBLCLPDI_01706	1.40e-08	24.339	189	49.3	41.80	69
lp_3104	MBLCLPDI_00558	1.48e-07	23.894	226	47.8	44.69	79
lp_3104	MBLCLPDI_01707	2.09e-06	23.636	165	43.9	44.85	62
lp_3104	MBLCLPDI_00977	2.15e-05	28.485	165	40.4	49.09	59
lp_3104	MBLCLPDI_00415	1.61e-04	32.927	82	38.5	58.54	52
lp_3104	MBLCLPDI_00415	0.006	28.846	104	33.5	46.15	52
lp_3104	MBLCLPDI_00415	0.19	31.373	51	28.9	49.02	52
lp_3104	MBLCLPDI_00415	0.51	35.897	39	27.3	56.41	52
lp_3104	MBLCLPDI_01290	0.006	44.444	36	33.5	61.11	14
lp_3104	MBLCLPDI_01177	0.016	24.265	136	32.0	45.59	52
lp_3104	MBLCLPDI_01300	0.075	46.875	32	29.6	62.50	12
lp_3104	MBLCLPDI_00573	0.66	31.707	41	26.9	53.66	15
lp_3104	MBLCLPDI_01310	0.84	38.889	36	26.6	58.33	14
lp_3104	MBLCLPDI_01712	0.94	22.353	85	26.6	38.82	32
lp_3104	MBLCLPDI_01956	0.95	37.037	27	26.6	59.26	10
lp_3104	MBLCLPDI_00735	0.96	50.000	20	26.6	80.00	8
lp_3105	MBLCLPDI_01119	4.12e-23	29.502	261	92.4	50.57	77
lp_3106	MBLCLPDI_01119	1.10e-34	33.205	259	123	55.98	78
lp_3107	MBLCLPDI_01789	4.94e-08	52.632	38	46.2	68.42	22
lp_3107	MBLCLPDI_02062	8.76e-04	29.333	75	34.3	50.67	44
lp_3107	MBLCLPDI_01325	0.001	31.034	58	34.3	55.17	34
lp_3108	MBLCLPDI_00368	1.22e-04	22.462	325	38.9	37.54	97
lp_3108	MBLCLPDI_02060	7.57e-04	31.944	72	35.8	51.39	23
lp_3108	MBLCLPDI_02047	0.002	43.590	39	34.7	61.54	13
lp_3108	MBLCLPDI_00700	0.14	39.583	48	29.3	56.25	15
lp_3108	MBLCLPDI_01815	0.16	37.838	37	28.9	59.46	12
lp_3108	MBLCLPDI_01601	0.25	35.135	37	28.5	62.16	12
lp_3108	MBLCLPDI_00741	0.40	35.294	34	27.7	67.65	11
lp_3110	MBLCLPDI_01601	5.49e-28	34.199	231	103	52.81	89
lp_3110	MBLCLPDI_01815	3.84e-26	31.667	240	98.6	49.58	95
lp_3110	MBLCLPDI_00175	7.54e-22	26.939	245	87.0	43.67	94
lp_3110	MBLCLPDI_00742	1.53e-20	30.088	226	84.0	47.79	90
lp_3110	MBLCLPDI_01084	2.63e-19	26.154	195	80.1	47.69	77
lp_3110	MBLCLPDI_00006	0.020	26.437	87	31.6	45.98	35
lp_3110	MBLCLPDI_00768	0.69	30.769	52	26.6	59.62	21
lp_3110	MBLCLPDI_01583	0.90	23.016	126	26.6	42.06	50
lp_3110	MBLCLPDI_00506	0.92	28.846	52	26.6	57.69	21
lp_3111	MBLCLPDI_02072	1.14e-57	61.446	166	174	73.49	98
lp_3111	MBLCLPDI_00461	5.20e-27	37.143	140	97.1	55.00	77
lp_3111	MBLCLPDI_00533	5.54e-27	35.811	148	96.7	56.08	86
lp_3111	MBLCLPDI_00695	1.25e-14	32.515	163	65.1	46.01	96
lp_3111	MBLCLPDI_00238	3.40e-04	24.752	101	35.8	49.50	55
lp_3112	MBLCLPDI_00175	2.22e-09	25.128	195	52.8	43.08	69
lp_3112	MBLCLPDI_01815	2.35e-06	19.608	204	43.5	43.63	72
lp_3112	MBLCLPDI_00742	4.95e-04	23.913	92	36.6	50.00	33
lp_3112	MBLCLPDI_01601	0.001	20.588	204	35.0	41.67	72
lp_3112	MBLCLPDI_01084	0.008	23.894	113	32.7	46.90	40
lp_3112	MBLCLPDI_00989	0.68	29.787	47	26.9	46.81	16
lp_3112	MBLCLPDI_01708	0.70	30.233	43	26.9	58.14	14
