b3567	MBLCLPDI_01846	4.87e-09	25.410	244	54.3	44.26	88
b3567	MBLCLPDI_00038	4.11e-17	27.313	227	76.6	52.42	82
b3567	MBLCLPDI_00038	3.24e-11	22.857	210	59.3	45.24	82
b3567	MBLCLPDI_00322	4.16e-17	26.068	234	77.0	46.58	59
b3567	MBLCLPDI_00322	4.18e-08	25.000	80	50.1	61.25	59
b3567	MBLCLPDI_00202	1.38e-16	25.346	217	75.5	49.77	82
b3567	MBLCLPDI_00202	8.19e-15	23.348	227	70.5	52.42	82
b3567	MBLCLPDI_01723	2.85e-16	26.457	223	74.7	49.78	60
b3567	MBLCLPDI_01723	5.42e-09	32.258	93	52.8	54.84	60
b3567	MBLCLPDI_01829	5.68e-15	28.111	217	71.2	49.31	85
b3567	MBLCLPDI_01829	2.03e-09	23.451	226	54.7	48.23	85
b3567	MBLCLPDI_01945	3.14e-14	23.214	224	68.6	50.00	90
b3567	MBLCLPDI_01945	3.48e-08	19.392	263	50.4	45.63	90
b3567	MBLCLPDI_02019	9.48e-14	28.070	228	66.6	47.37	84
b3567	MBLCLPDI_02019	2.49e-12	28.444	225	62.4	47.11	84
b3567	MBLCLPDI_01818	3.28e-13	22.110	493	67.4	43.41	93
b3567	MBLCLPDI_01607	1.83e-11	23.656	279	60.5	45.88	93
b3567	MBLCLPDI_01607	7.33e-09	24.336	226	52.8	50.88	93
b3567	MBLCLPDI_01979	1.93e-11	27.570	214	60.1	47.66	79
b3567	MBLCLPDI_01979	2.12e-09	22.368	228	54.3	43.42	79
b3567	MBLCLPDI_00019	2.23e-10	26.457	223	58.5	49.78	85
b3567	MBLCLPDI_00019	4.36e-07	25.106	235	48.1	46.38	85
b3567	MBLCLPDI_00235	3.40e-10	23.041	217	56.2	47.00	84
b3567	MBLCLPDI_00235	1.82e-08	25.822	213	50.8	45.54	84
b3567	MBLCLPDI_00558	9.61e-10	26.106	226	56.6	46.90	58
b3567	MBLCLPDI_00558	3.67e-05	36.250	80	42.0	60.00	58
b3567	MBLCLPDI_01482	1.49e-09	21.778	225	55.1	44.00	84
b3567	MBLCLPDI_01482	2.54e-07	24.186	215	48.1	44.65	84
b3567	MBLCLPDI_01862	1.68e-09	24.779	226	54.7	48.67	81
b3567	MBLCLPDI_01862	2.31e-09	25.000	212	54.3	50.00	81
b3567	MBLCLPDI_00856	2.93e-09	23.045	243	55.1	40.74	82
b3567	MBLCLPDI_00856	5.52e-08	24.891	229	51.2	48.47	82
b3567	MBLCLPDI_00856	2.87e-06	22.685	216	45.4	43.06	82
b3567	MBLCLPDI_00856	2.63e-05	23.394	218	42.4	40.83	82
b3567	MBLCLPDI_00557	6.21e-09	27.519	258	53.9	44.57	87
b3567	MBLCLPDI_00557	2.40e-07	25.728	206	48.9	51.46	87
b3567	MBLCLPDI_00381	1.70e-08	21.996	541	52.8	38.63	93
b3567	MBLCLPDI_00381	0.009	26.042	96	34.3	45.83	93
b3567	MBLCLPDI_01970	1.87e-08	22.716	405	52.4	37.28	84
b3567	MBLCLPDI_01970	2.16e-07	27.273	253	48.9	43.08	84
b3567	MBLCLPDI_01970	4.02e-04	32.653	49	38.5	65.31	84
b3567	MBLCLPDI_00977	3.44e-08	25.822	213	50.4	46.01	75
b3567	MBLCLPDI_00977	7.83e-06	22.680	194	43.5	41.75	75
b3567	MBLCLPDI_01707	4.20e-08	22.892	166	50.4	46.39	67
b3567	MBLCLPDI_01707	0.090	19.444	180	30.8	40.56	67
b3567	MBLCLPDI_01847	6.16e-05	21.333	225	41.2	45.78	62
b3567	MBLCLPDI_01847	0.011	23.000	100	33.9	50.00	62
b3567	MBLCLPDI_01042	0.003	24.444	180	36.2	43.89	33
b3567	MBLCLPDI_01042	0.005	33.333	60	35.0	51.67	33
b3567	MBLCLPDI_00415	0.020	32.353	68	33.5	51.47	63
b3567	MBLCLPDI_00415	0.12	21.645	231	30.8	43.29	63
b3567	MBLCLPDI_00415	0.16	34.921	63	30.4	49.21	63
b3567	MBLCLPDI_00415	0.48	32.558	43	28.9	58.14	63
b3567	MBLCLPDI_01916	0.030	20.179	223	32.3	43.50	43
b3567	MBLCLPDI_01706	0.077	33.333	45	30.4	60.00	17
b3567	MBLCLPDI_01706	0.60	32.558	43	27.7	46.51	17
b3569	MBLCLPDI_01906	1.61e-09	24.306	144	54.7	48.61	36
b3569	MBLCLPDI_00535	2.32e-04	27.957	93	38.5	50.54	24
b3569	MBLCLPDI_01423	4.05e-04	25.683	183	37.7	39.89	46
b3569	MBLCLPDI_01214	4.17e-04	23.977	171	37.7	36.84	39
b3569	MBLCLPDI_02003	0.46	25.287	87	27.7	40.23	22
b3569	MBLCLPDI_00672	0.64	31.579	38	27.7	63.16	9
b3570	MBLCLPDI_01968	3.53e-05	51.515	33	39.7	60.61	12
b3570	MBLCLPDI_01426	2.13e-04	31.868	91	37.7	43.96	28
b3570	MBLCLPDI_01600	0.003	43.902	41	34.3	58.54	15
b3570	MBLCLPDI_01517	0.005	27.273	110	33.9	42.73	39
b3570	MBLCLPDI_02015	0.007	48.485	33	33.5	66.67	12
b3570	MBLCLPDI_01788	0.62	30.769	52	27.3	57.69	19
b3571	MBLCLPDI_01769	6.30e-26	24.510	510	108	40.59	73
b3571	MBLCLPDI_00088	6.81e-12	30.435	92	63.9	58.70	14
b3571	MBLCLPDI_01825	0.34	21.649	97	29.3	49.48	14
b3572	MBLCLPDI_00338	1.65e-18	25.570	395	82.4	41.01	92
b3572	MBLCLPDI_02067	2.35e-17	25.071	351	79.0	41.88	82
b3572	MBLCLPDI_00699	3.97e-08	24.757	206	50.4	40.29	48
b3572	MBLCLPDI_00378	5.69e-07	22.414	348	47.0	36.78	78
b3572	MBLCLPDI_01879	3.54e-06	23.500	200	44.3	39.50	46
b3572	MBLCLPDI_01534	1.29e-05	21.673	263	42.7	40.30	58
b3572	MBLCLPDI_00832	6.99e-05	22.747	233	40.4	38.20	54
b3572	MBLCLPDI_01335	3.18e-04	21.818	275	38.5	38.18	63
b3572	MBLCLPDI_02078	8.94e-04	31.343	67	37.0	56.72	15
b3572	MBLCLPDI_00979	0.043	32.353	68	31.6	51.47	16
b3572	MBLCLPDI_00320	0.16	26.000	50	29.6	52.00	12
b3573	MBLCLPDI_01102	3.81e-11	37.805	82	55.8	51.22	61
b3573	MBLCLPDI_01102	0.15	50.000	18	27.7	66.67	61
b3573	MBLCLPDI_01446	0.052	40.909	22	29.3	81.82	54
b3573	MBLCLPDI_01446	0.13	24.731	93	28.1	44.09	54
b3573	MBLCLPDI_00405	0.12	28.947	76	28.1	36.84	35
b3575	MBLCLPDI_00802	1.43e-27	23.599	339	106	43.66	96
b3577	MBLCLPDI_00507	0.54	28.788	66	26.2	56.06	41
b3578	MBLCLPDI_01206	0.097	22.368	76	30.4	50.00	16
b3578	MBLCLPDI_01687	0.52	30.380	79	28.1	49.37	19
b3579	MBLCLPDI_01665	0.49	28.846	52	27.3	51.92	16
b3579	MBLCLPDI_01398	0.99	54.545	22	26.2	63.64	7
b3580	MBLCLPDI_00882	2.14e-43	26.744	516	156	44.57	99
b3580	MBLCLPDI_00948	7.48e-42	23.977	513	152	42.88	97
b3580	MBLCLPDI_01192	7.63e-32	25.047	527	124	44.02	98
b3580	MBLCLPDI_00465	2.46e-04	29.688	64	35.4	53.12	13
b3580	MBLCLPDI_01126	0.91	31.915	47	27.7	48.94	9
b3581	MBLCLPDI_01480	0.23	37.209	43	27.7	44.19	20
b3583	MBLCLPDI_00531	4.82e-79	52.814	231	233	64.07	100
b3583	MBLCLPDI_01352	0.37	36.735	49	27.7	57.14	19
b3584	MBLCLPDI_01190	0.098	31.429	35	27.7	57.14	14
b3585	MBLCLPDI_01030	3.49e-07	27.523	109	46.6	49.54	33
b3585	MBLCLPDI_02073	2.79e-05	34.426	61	40.8	59.02	19
b3585	MBLCLPDI_00127	0.014	21.250	160	32.3	41.88	44
b3586	MBLCLPDI_01677	0.47	35.714	56	27.7	53.57	13
b3586	MBLCLPDI_00968	0.56	36.585	41	27.7	58.54	10
b3588	MBLCLPDI_00036	4.42e-46	27.887	459	163	46.41	88
b3588	MBLCLPDI_01573	0.25	36.364	55	29.3	47.27	11
b3588	MBLCLPDI_00350	0.26	20.106	189	29.6	36.51	36
b3588	MBLCLPDI_00052	0.49	43.902	41	28.1	53.66	8
b3589	MBLCLPDI_00032	6.61e-112	44.063	379	328	61.21	98
b3589	MBLCLPDI_00350	1.90e-55	34.605	367	191	52.59	88
b3589	MBLCLPDI_01890	7.96e-50	31.436	369	168	51.22	95
b3589	MBLCLPDI_02000	0.009	22.022	277	33.5	39.35	68
b3589	MBLCLPDI_01589	0.35	30.645	62	28.5	46.77	16
b3590	MBLCLPDI_00733	1.07e-29	29.940	334	117	47.31	48
b3590	MBLCLPDI_00784	3.14e-14	29.258	229	71.6	47.16	36
b3590	MBLCLPDI_00719	3.71e-11	28.453	362	61.6	39.78	52
b3590	MBLCLPDI_00793	1.33e-07	24.481	241	50.1	41.91	35
b3590	MBLCLPDI_01501	2.75e-07	26.316	133	48.9	44.36	19
b3590	MBLCLPDI_01835	5.66e-06	29.452	146	45.1	43.84	21
b3590	MBLCLPDI_01638	0.001	31.429	105	37.4	41.90	15
b3590	MBLCLPDI_01775	0.040	27.344	128	32.3	44.53	18
b3591	MBLCLPDI_00710	0.23	41.176	34	27.3	64.71	7
b3591	MBLCLPDI_00836	0.98	28.090	89	27.3	39.33	19
b3592	MBLCLPDI_00189	0.69	32.500	40	26.6	55.00	20
b3596	MBLCLPDI_00974	0.29	26.562	64	26.9	50.00	39
b3597	MBLCLPDI_02104	0.55	40.000	25	28.1	72.00	7
b3597	MBLCLPDI_00211	0.85	41.379	29	27.3	65.52	8
b3597	MBLCLPDI_01232	0.96	26.042	96	27.3	46.88	21
b3598	MBLCLPDI_01968	0.93	36.667	30	24.6	63.33	23
b3599	MBLCLPDI_01718	0.57	25.234	107	28.5	46.73	17
b4554	MBLCLPDI_00770	0.48	38.095	21	23.9	76.19	30
b4554	MBLCLPDI_01335	0.72	28.571	70	23.5	44.29	94
b3602	MBLCLPDI_00132	0.31	34.694	49	26.2	53.06	39
b3603	MBLCLPDI_01047	0.45	53.333	30	28.9	70.00	5
b3604	MBLCLPDI_00309	3.20e-11	43.750	64	57.4	67.19	25
b3604	MBLCLPDI_01843	2.08e-08	47.917	48	49.3	64.58	19
b3604	MBLCLPDI_00535	2.06e-06	34.483	87	43.9	54.02	33
b3604	MBLCLPDI_01483	4.32e-06	29.231	65	41.2	61.54	25
b3604	MBLCLPDI_02096	0.004	26.087	69	33.9	49.28	27
b3604	MBLCLPDI_01518	0.26	21.831	142	28.1	40.85	55
b3604	MBLCLPDI_01393	0.33	26.471	68	28.1	42.65	26
b3604	MBLCLPDI_01663	0.48	18.841	69	26.9	53.62	26
b3604	MBLCLPDI_00365	0.81	30.909	55	26.6	49.09	21
b3605	MBLCLPDI_00999	0.017	29.630	81	32.7	46.91	20
b3605	MBLCLPDI_00073	0.078	24.638	138	30.4	39.86	31
b3605	MBLCLPDI_01904	0.16	41.026	39	29.3	53.85	9
b3605	MBLCLPDI_00122	0.34	48.148	27	28.5	70.37	7
b3606	MBLCLPDI_00662	1.32e-39	44.156	154	128	63.64	96
b3606	MBLCLPDI_00332	4.70e-04	26.667	150	35.0	42.67	90
b3607	MBLCLPDI_00695	2.49e-11	30.065	153	58.2	47.06	55
b3607	MBLCLPDI_00533	4.06e-04	35.484	62	36.2	48.39	23
b3607	MBLCLPDI_00461	0.001	25.000	60	34.7	56.67	22
b3607	MBLCLPDI_02072	0.002	45.098	51	34.3	64.71	19
b3608	MBLCLPDI_00402	1.42e-80	39.879	331	245	59.82	95
b3608	MBLCLPDI_00312	0.092	26.316	76	30.4	43.42	22
b3609	MBLCLPDI_00242	0.43	37.931	29	26.6	55.17	17
b3610	MBLCLPDI_00643	0.012	35.484	31	28.5	58.06	37
b3610	MBLCLPDI_00254	0.25	26.316	76	25.4	38.16	92
b3610	MBLCLPDI_01260	0.26	32.000	25	24.6	56.00	30
b3610	MBLCLPDI_00909	0.26	32.000	25	24.6	56.00	30
b3611	MBLCLPDI_01340	4.37e-14	39.024	82	60.8	54.88	57
b3613	MBLCLPDI_01232	0.003	19.792	288	35.4	41.67	65
b3613	MBLCLPDI_01765	0.77	41.667	24	25.8	66.67	6
b3615	MBLCLPDI_01512	8.91e-15	24.887	221	70.1	47.06	63
b3615	MBLCLPDI_01526	9.98e-09	30.631	111	51.6	50.45	30
b3615	MBLCLPDI_02055	6.85e-07	30.000	90	46.2	56.67	26
b3615	MBLCLPDI_00108	0.47	32.759	58	27.7	53.45	15
b3615	MBLCLPDI_01720	0.71	20.833	96	27.3	45.83	26
b3616	MBLCLPDI_02022	1.29e-42	31.778	343	147	47.81	99
b3616	MBLCLPDI_01648	5.76e-30	26.948	308	113	46.43	89
b3616	MBLCLPDI_01735	6.07e-21	26.144	306	88.6	42.16	82
b3616	MBLCLPDI_01747	2.35e-20	25.287	348	86.7	43.10	96
b3616	MBLCLPDI_01693	1.80e-19	26.277	274	84.0	45.26	79
b3616	MBLCLPDI_01826	3.25e-19	24.444	360	83.2	42.50	100
b3616	MBLCLPDI_01546	0.19	26.316	76	29.3	48.68	22
b3616	MBLCLPDI_00514	0.81	27.451	51	27.3	50.98	15
b3617	MBLCLPDI_00504	0.031	27.564	156	32.0	44.23	36
b3619	MBLCLPDI_00368	1.51e-20	31.034	290	86.3	47.59	87
b3619	MBLCLPDI_01787	0.010	29.091	55	32.7	52.73	18
b3619	MBLCLPDI_00790	0.67	52.381	21	26.9	71.43	7
b3620	MBLCLPDI_00900	0.063	25.000	84	30.4	42.86	24
b3620	MBLCLPDI_00680	0.32	28.767	146	28.5	40.41	41
b3622	MBLCLPDI_00346	0.55	36.207	58	26.9	53.45	14
b3622	MBLCLPDI_00211	0.72	37.209	43	27.7	55.81	8
b3626	MBLCLPDI_01023	1.23e-14	24.806	258	68.9	44.57	72
b3626	MBLCLPDI_00141	0.049	29.032	93	30.8	47.31	27
b3626	MBLCLPDI_00352	0.36	25.568	176	28.5	39.77	45
b3627	MBLCLPDI_01023	1.06e-08	26.289	194	51.2	38.66	54
b3628	MBLCLPDI_01520	3.97e-57	34.072	361	186	52.08	98
b3628	MBLCLPDI_01391	1.56e-09	42.647	68	54.7	51.47	19
b3628	MBLCLPDI_00085	1.53e-08	28.704	108	51.6	50.00	30
b3628	MBLCLPDI_00086	2.15e-06	20.710	169	45.1	44.97	45
b3628	MBLCLPDI_01474	0.078	21.818	110	30.4	44.55	30
b3628	MBLCLPDI_01473	0.11	48.276	29	30.0	58.62	8
b3628	MBLCLPDI_00672	0.91	30.000	40	26.9	55.00	11
b3629	MBLCLPDI_00559	0.48	41.667	36	27.7	55.56	12
b3629	MBLCLPDI_00924	0.94	46.429	28	25.4	64.29	9
b3630	MBLCLPDI_00557	0.27	29.333	75	28.1	49.33	24
b3630	MBLCLPDI_01487	0.89	37.500	24	25.8	66.67	9
b3631	MBLCLPDI_01473	1.91e-05	26.601	203	42.0	41.38	52
b3631	MBLCLPDI_01391	3.54e-05	23.457	243	41.2	39.92	63
b3631	MBLCLPDI_01474	5.08e-05	24.242	165	40.8	44.85	42
b3631	MBLCLPDI_00085	2.40e-04	25.503	149	38.5	45.64	39
b3631	MBLCLPDI_01520	0.004	24.561	114	34.7	49.12	30
b3631	MBLCLPDI_00495	0.52	34.783	46	27.3	52.17	12
b3631	MBLCLPDI_00990	0.72	26.606	109	27.3	44.95	24
b3632	MBLCLPDI_00661	0.14	41.176	34	29.3	58.82	10
b3632	MBLCLPDI_00152	0.59	28.571	49	27.3	51.02	13
b3632	MBLCLPDI_01497	0.67	25.301	83	27.7	45.78	24
b3633	MBLCLPDI_01426	0.010	32.787	61	33.5	52.46	14
b3633	MBLCLPDI_02014	0.29	29.114	79	28.9	45.57	18
b3634	MBLCLPDI_00723	8.01e-45	41.026	156	141	64.10	98
b3634	MBLCLPDI_01929	0.21	22.727	88	26.9	45.45	51
b3635	MBLCLPDI_01381	3.61e-48	36.029	272	157	50.00	99
b3636	MBLCLPDI_01345	1.45e-05	32.653	49	33.9	59.18	89
b3636	MBLCLPDI_00333	0.023	30.435	46	25.8	56.52	84
b3636	MBLCLPDI_00004	0.59	26.000	50	23.1	44.00	91
b3637	MBLCLPDI_01297	1.61e-05	53.571	28	35.0	71.43	36
b3638	MBLCLPDI_00561	1.56e-15	30.172	116	68.6	55.17	52
b3638	MBLCLPDI_01596	0.50	34.483	29	26.9	68.97	13
b3638	MBLCLPDI_01136	0.82	29.310	58	26.6	53.45	23
b3639	MBLCLPDI_01306	8.79e-88	43.011	372	268	59.95	91
b3639	MBLCLPDI_00579	0.14	32.609	46	30.0	50.00	11
b3640	MBLCLPDI_00327	9.64e-10	25.843	178	50.4	42.70	95
b3640	MBLCLPDI_01016	0.062	27.500	80	28.9	43.75	50
b3640	MBLCLPDI_00250	0.20	38.636	44	27.3	50.00	29
b3641	MBLCLPDI_02062	0.012	23.636	55	31.2	56.36	28
b3641	MBLCLPDI_01645	0.084	31.250	48	28.9	54.17	24
b3642	MBLCLPDI_00133	1.46e-09	23.232	198	52.0	45.96	88
b3642	MBLCLPDI_00239	0.015	26.168	107	31.6	45.79	49
b3642	MBLCLPDI_01372	0.11	25.000	76	28.9	46.05	36
b3642	MBLCLPDI_01599	0.40	27.660	47	26.9	57.45	22
b3642	MBLCLPDI_02037	0.74	35.556	45	24.6	53.33	21
b3644	MBLCLPDI_00371	0.41	30.189	53	27.7	56.60	16
b3645	MBLCLPDI_01103	0.27	21.782	202	28.5	35.15	74
b3645	MBLCLPDI_02001	0.45	28.378	74	27.3	50.00	27
b3646	MBLCLPDI_00986	0.47	27.778	54	26.9	48.15	26
b3647	MBLCLPDI_01596	1.92e-33	24.808	520	131	44.04	83
b3647	MBLCLPDI_00085	0.56	26.389	72	28.5	44.44	13
b3648	MBLCLPDI_01308	1.78e-55	44.615	195	171	62.56	94
b3648	MBLCLPDI_01794	7.20e-11	26.425	193	55.1	41.97	86
b3648	MBLCLPDI_01668	0.009	40.000	35	32.0	62.86	17
b3648	MBLCLPDI_01970	0.018	33.333	42	31.6	57.14	20
b3648	MBLCLPDI_00735	0.38	27.358	106	27.3	52.83	48
b3648	MBLCLPDI_00814	0.44	45.455	22	26.9	68.18	11
b3648	MBLCLPDI_00150	0.69	26.829	82	26.6	40.24	40
b3648	MBLCLPDI_00977	0.85	36.000	25	25.8	64.00	12
b3648	MBLCLPDI_01707	0.96	27.397	73	25.8	50.68	29
b3650	MBLCLPDI_00809	1.41e-177	37.193	734	521	59.67	99
b3650	MBLCLPDI_00648	1.52e-04	27.778	144	39.7	43.06	19
b3650	MBLCLPDI_00062	0.001	28.866	97	36.6	38.14	12
b3651	MBLCLPDI_00332	1.06e-16	29.412	170	72.8	50.00	71
b3651	MBLCLPDI_01356	6.68e-11	25.874	143	56.6	46.85	61
b3651	MBLCLPDI_01761	4.70e-09	29.730	148	51.2	41.89	60
b3651	MBLCLPDI_00662	2.45e-05	25.000	144	39.3	45.83	60
b3651	MBLCLPDI_00069	0.14	30.000	70	28.5	44.29	29
b3651	MBLCLPDI_01179	0.43	23.810	63	27.3	49.21	27
b3651	MBLCLPDI_00687	0.48	26.667	90	26.9	46.67	36
b3652	MBLCLPDI_01294	2.44e-123	39.759	664	379	55.12	94
b3652	MBLCLPDI_00280	4.91e-73	35.934	423	253	53.66	60
b3652	MBLCLPDI_01541	2.06e-10	24.629	337	58.9	41.54	46
b3652	MBLCLPDI_01305	3.05e-09	29.814	161	55.8	43.48	33
b3652	MBLCLPDI_01305	0.30	26.923	78	30.0	44.87	33
b3652	MBLCLPDI_00582	2.54e-06	22.443	352	46.2	40.91	48
b3652	MBLCLPDI_00414	3.81e-04	25.532	94	39.3	48.94	13
b3652	MBLCLPDI_00848	4.99e-04	32.039	103	38.9	43.69	15
b3652	MBLCLPDI_00262	0.003	30.682	88	36.2	50.00	12
b3652	MBLCLPDI_00396	0.18	24.528	106	30.8	42.45	14
b3652	MBLCLPDI_00327	0.40	31.746	63	28.9	49.21	9
b3653	MBLCLPDI_00307	0.92	38.235	68	27.3	52.94	15
b3654	MBLCLPDI_01988	2.15e-49	29.439	428	171	53.27	92
b3654	MBLCLPDI_00509	3.54e-19	23.840	474	85.1	45.78	96
b3654	MBLCLPDI_00727	0.33	35.294	51	29.3	50.98	11
b3654	MBLCLPDI_00977	0.59	29.508	61	28.1	49.18	10
b3655	MBLCLPDI_00698	0.30	35.556	45	29.3	44.44	8
b3655	MBLCLPDI_00230	0.57	57.895	19	28.1	73.68	3
b3656	MBLCLPDI_01142	1.96e-76	28.271	619	258	47.33	77
b3657	MBLCLPDI_01924	6.43e-19	24.363	353	85.1	45.89	74
b3657	MBLCLPDI_01213	8.52e-17	20.993	443	78.6	43.79	90
b3657	MBLCLPDI_00089	8.77e-08	27.642	123	50.1	48.78	26
b3657	MBLCLPDI_00058	0.25	22.751	189	29.3	39.68	38
b3657	MBLCLPDI_00969	0.61	33.333	66	28.1	48.48	13
b3659	MBLCLPDI_01759	1.57e-04	24.719	178	39.3	46.07	45
b3659	MBLCLPDI_01206	4.37e-04	22.112	303	37.7	45.54	73
b3659	MBLCLPDI_00089	0.024	30.588	85	32.3	48.24	22
b3659	MBLCLPDI_00013	0.12	20.566	389	30.0	40.36	94
b3659	MBLCLPDI_00306	0.21	25.758	66	29.3	56.06	16
b3659	MBLCLPDI_00092	0.32	32.609	92	28.9	47.83	22
b3660	MBLCLPDI_01006	2.18e-36	28.475	295	128	51.53	95
b3660	MBLCLPDI_00470	8.97e-36	29.180	305	127	52.46	97
b3660	MBLCLPDI_00058	0.49	29.310	58	27.7	50.00	19
b3660	MBLCLPDI_01436	0.74	27.711	83	27.3	49.40	22
b3661	MBLCLPDI_00209	2.39e-49	35.366	246	160	58.54	89
b3661	MBLCLPDI_01333	9.36e-48	34.661	251	156	56.97	91
b3661	MBLCLPDI_01743	1.47e-33	30.888	259	119	49.81	94
b3661	MBLCLPDI_01595	0.10	23.364	107	29.6	38.32	36
b4555	MBLCLPDI_00988	0.12	28.169	71	26.6	47.89	65
b3662	MBLCLPDI_01828	2.25e-14	24.436	266	69.7	42.11	66
b3662	MBLCLPDI_01759	2.44e-12	21.739	253	63.5	42.29	64
b3662	MBLCLPDI_01950	2.06e-10	24.759	311	57.8	43.09	75
b3662	MBLCLPDI_01034	0.018	22.481	129	32.7	43.41	33
b3662	MBLCLPDI_01455	0.020	24.742	97	32.7	49.48	23
b3662	MBLCLPDI_01908	0.19	26.471	102	29.3	38.24	26
b3662	MBLCLPDI_01676	0.97	24.272	103	27.3	46.60	25
b3664	MBLCLPDI_00549	2.54e-102	39.954	433	309	62.82	96
b3664	MBLCLPDI_00509	0.017	26.697	221	33.1	42.99	45
b3665	MBLCLPDI_00276	0.58	32.500	40	28.5	60.00	6
b3665	MBLCLPDI_01710	0.92	30.233	43	27.3	48.84	7
b3666	MBLCLPDI_00013	0.46	26.984	63	28.5	50.79	33
b3666	MBLCLPDI_00013	0.97	23.333	90	27.3	53.33	33
b3666	MBLCLPDI_01292	0.46	61.111	18	26.6	77.78	4
b3666	MBLCLPDI_00529	0.95	21.154	260	27.3	38.85	49
b3667	MBLCLPDI_00970	4.98e-07	19.355	403	47.4	41.19	90
b3667	MBLCLPDI_00301	0.029	26.190	126	32.3	51.59	27
b3667	MBLCLPDI_00013	0.055	29.870	77	31.2	54.55	17
b3667	MBLCLPDI_00211	0.29	20.079	254	28.9	38.98	56
b3668	MBLCLPDI_01110	3.44e-15	29.767	215	72.8	46.05	41
b3668	MBLCLPDI_01194	0.032	27.679	112	32.3	48.21	22
b3668	MBLCLPDI_02107	0.38	27.907	86	28.5	45.35	17
b3668	MBLCLPDI_01224	0.40	30.000	50	28.9	50.00	10
b3668	MBLCLPDI_00459	0.48	19.626	107	28.5	40.19	17
b3668	MBLCLPDI_00022	0.66	23.301	103	28.1	40.78	16
b3669	MBLCLPDI_01111	4.35e-27	31.250	208	98.6	50.96	97
b3669	MBLCLPDI_00984	6.46e-21	26.699	206	82.4	46.12	96
b3669	MBLCLPDI_00063	5.01e-04	34.524	84	35.4	48.81	41
b3669	MBLCLPDI_01363	0.008	23.404	94	32.0	48.94	47
b3669	MBLCLPDI_01891	0.27	25.253	99	27.7	42.42	51
b3670	MBLCLPDI_01330	0.35	27.083	48	25.4	50.00	50
b3671	MBLCLPDI_00138	2.08e-58	27.273	539	200	47.50	93
b3671	MBLCLPDI_00544	2.85e-42	28.189	486	155	45.88	81
b3671	MBLCLPDI_00412	0.39	37.500	32	28.5	59.38	6
b3673	MBLCLPDI_01034	2.42e-07	22.564	195	48.1	45.13	49
b3673	MBLCLPDI_01455	3.08e-06	20.574	209	44.7	45.45	53
b3673	MBLCLPDI_00391	4.75e-05	18.857	175	40.8	42.86	44
b3673	MBLCLPDI_00970	4.89e-05	23.256	172	40.8	47.67	44
b3673	MBLCLPDI_00306	8.80e-05	22.293	157	40.0	42.68	40
b3673	MBLCLPDI_00211	0.009	33.333	48	33.9	56.25	12
b3673	MBLCLPDI_02045	0.011	25.735	136	33.5	47.79	33
b3673	MBLCLPDI_00529	0.22	26.144	153	29.3	45.75	35
b3673	MBLCLPDI_01797	0.37	33.333	36	28.5	69.44	9
b3673	MBLCLPDI_01206	0.47	21.528	144	28.1	45.14	35
b3675	MBLCLPDI_01404	0.18	29.091	55	26.9	40.00	46
b3675	MBLCLPDI_00285	0.56	38.462	39	25.0	61.54	33
b3680	MBLCLPDI_01906	4.47e-05	22.936	109	40.0	45.87	37
b3680	MBLCLPDI_02103	0.18	26.126	111	29.3	40.54	33
b3680	MBLCLPDI_00519	0.35	25.532	94	28.1	42.55	28
b3683	MBLCLPDI_01928	0.75	27.907	43	26.9	55.81	11
b3684	MBLCLPDI_00309	3.93e-29	26.761	213	105	51.17	89
b3684	MBLCLPDI_01843	4.43e-25	23.874	222	95.5	53.60	91
b3684	MBLCLPDI_01483	1.36e-05	27.273	66	39.7	59.09	28
b3684	MBLCLPDI_00535	4.15e-05	31.746	63	39.7	52.38	26
b3684	MBLCLPDI_02096	6.10e-04	26.667	75	36.2	50.67	32
b3685	MBLCLPDI_00307	2.32e-20	24.220	545	90.1	41.83	94
b3685	MBLCLPDI_00307	0.14	26.214	103	30.4	45.63	94
b3685	MBLCLPDI_01194	0.95	28.916	83	27.7	44.58	15
b3686	MBLCLPDI_01444	0.028	26.087	69	29.3	43.48	49
b3687	MBLCLPDI_01546	0.84	54.167	24	25.4	58.33	18
b3687	MBLCLPDI_00656	0.87	35.484	31	25.0	51.61	23
b3688	MBLCLPDI_00242	0.13	33.333	33	26.9	66.67	29
b3689	MBLCLPDI_00791	0.47	48.276	29	28.5	65.52	7
b3691	MBLCLPDI_00970	6.37e-29	25.908	413	113	46.00	94
b3691	MBLCLPDI_00529	2.70e-06	24.627	268	45.1	43.28	55
b3691	MBLCLPDI_01115	4.40e-06	22.410	415	44.3	39.52	91
b3691	MBLCLPDI_01676	3.42e-05	20.930	172	41.6	43.60	40
b3691	MBLCLPDI_01683	5.74e-04	32.143	112	37.7	48.21	25
b3691	MBLCLPDI_00211	0.007	23.383	201	33.9	44.28	46
b3691	MBLCLPDI_00301	0.016	29.126	103	33.1	44.66	23
b3691	MBLCLPDI_01828	0.18	29.577	71	29.6	45.07	16
b3691	MBLCLPDI_01732	0.23	29.091	55	28.9	50.91	12
b3691	MBLCLPDI_00518	0.53	31.429	35	26.6	68.57	8
b3691	MBLCLPDI_00563	0.58	27.660	47	27.7	46.81	11
b3691	MBLCLPDI_01950	0.72	25.490	102	27.7	44.12	23
b4478	MBLCLPDI_00847	0.76	30.000	60	27.3	46.67	16
