LLMG_RS07125	MBLCLPDI_01267	1.0e-03	33.3	69	37.4	58.0	22.1
LLMG_RS07130	MBLCLPDI_00073	2.5e-133	67.8	320	468.0	85.3	97.3
LLMG_RS07135	MBLCLPDI_00615	7.6e-11	28.4	204	60.5	49.0	93.7
LLMG_RS07140	MBLCLPDI_00614	5.7e-72	52.2	255	263.8	68.6	98.8
LLMG_RS07145	MBLCLPDI_00364	5.3e-27	29.1	244	114.4	51.6	96.7
LLMG_RS07150	MBLCLPDI_00726	2.0e-29	45.6	136	121.7	64.0	93.2
LLMG_RS07160	MBLCLPDI_00532	2.0e-01	28.6	56	30.0	48.2	14.8
LLMG_RS07180	MBLCLPDI_00818	3.2e-21	24.8	310	95.5	42.3	99.7
LLMG_RS07185	MBLCLPDI_00428	3.6e-71	52.4	246	261.2	67.9	97.6
LLMG_RS07195	MBLCLPDI_01924	3.7e-27	42.1	140	116.3	62.1	21.5
LLMG_RS07210	MBLCLPDI_00993	1.5e-66	39.6	308	246.1	67.2	95.4
LLMG_RS07210	MBLCLPDI_00803	4.9e-65	39.4	312	241.1	64.7	96.6
LLMG_RS07210	MBLCLPDI_01407	2.2e-60	39.6	313	225.7	60.4	96.6
LLMG_RS07215	MBLCLPDI_00787	2.8e-54	38.6	290	205.3	59.3	93.7
LLMG_RS07220	MBLCLPDI_00786	8.3e-68	42.9	324	250.4	60.2	98.2
LLMG_RS13445	MBLCLPDI_01781	8.0e-01	34.1	44	27.3	61.4	19.1
LLMG_RS07260	MBLCLPDI_01197	4.1e-15	24.8	278	75.5	46.0	72.4
LLMG_RS07260	MBLCLPDI_01488	9.2e-15	24.5	278	74.3	46.0	72.4
LLMG_RS07260	MBLCLPDI_01812	5.0e-13	27.0	211	68.6	48.3	55.1
LLMG_RS07275	MBLCLPDI_01688	5.4e-127	50.8	451	447.6	69.8	89.0
LLMG_RS07280	MBLCLPDI_01919	1.2e-18	35.2	142	85.9	51.4	95.3
LLMG_RS07290	MBLCLPDI_00872	3.6e-05	38.1	63	41.2	60.3	39.4
LLMG_RS07290	MBLCLPDI_01795	1.0e-04	36.8	68	39.7	52.9	43.2
LLMG_RS07295	MBLCLPDI_01597	1.5e-221	53.2	765	762.3	70.8	99.5
LLMG_RS07310	MBLCLPDI_01680	1.5e-18	21.4	602	88.2	40.5	60.9
LLMG_RS07315	MBLCLPDI_00254	9.2e-43	37.8	238	166.8	61.8	94.8
LLMG_RS07320	MBLCLPDI_00098	4.9e-45	35.2	244	174.9	59.0	67.6
LLMG_RS07325	MBLCLPDI_00006	1.4e-273	67.0	801	935.3	82.9	96.4
LLMG_RS07330	MBLCLPDI_01532	1.9e-28	23.1	490	120.2	42.4	93.7
LLMG_RS07335	MBLCLPDI_02047	3.8e-50	47.9	211	191.0	66.8	99.5
LLMG_RS07340	MBLCLPDI_01341	9.2e-32	28.7	334	130.6	48.5	97.5
LLMG_RS07340	MBLCLPDI_01836	1.7e-30	29.5	312	126.3	49.4	98.7
LLMG_RS07355	MBLCLPDI_00208	2.6e-35	33.5	260	142.5	55.8	72.9
LLMG_RS07370	MBLCLPDI_00208	5.3e-31	32.2	264	128.3	52.7	70.8
LLMG_RS07370	MBLCLPDI_00814	2.7e-27	30.0	257	115.9	53.3	70.2
LLMG_RS07380	MBLCLPDI_00284	5.8e-02	30.2	53	31.2	56.6	19.9
LLMG_RS07385	MBLCLPDI_00793	3.9e-257	71.7	607	880.2	85.5	100.0
LLMG_RS07390	MBLCLPDI_00139	6.9e-26	31.2	218	110.5	50.0	95.5
LLMG_RS07395	MBLCLPDI_00499	6.3e-143	55.0	444	500.4	73.0	98.9
LLMG_RS07400	MBLCLPDI_00498	5.2e-65	51.2	217	240.7	70.5	83.1
LLMG_RS07405	MBLCLPDI_01166	8.7e-03	32.7	104	35.8	51.0	11.6
LLMG_RS07405	MBLCLPDI_02018	7.4e-02	32.6	86	32.7	51.2	8.7
LLMG_RS07410	MBLCLPDI_02018	2.3e-48	43.0	221	185.3	66.5	92.7
LLMG_RS07415	MBLCLPDI_00311	6.2e-93	61.8	272	333.6	77.6	98.9
LLMG_RS07425	MBLCLPDI_00310	2.3e-170	60.8	479	591.7	76.8	96.6
LLMG_RS07435	MBLCLPDI_01370	1.3e-52	48.7	193	199.1	68.4	97.0
LLMG_RS07440	MBLCLPDI_00205	1.9e-13	27.3	422	70.1	46.2	96.0
LLMG_RS07445	MBLCLPDI_00763	8.3e-14	49.3	73	68.9	74.0	91.2
LLMG_RS07450	MBLCLPDI_00829	1.0e-176	48.3	693	613.2	66.7	99.6
LLMG_RS07455	MBLCLPDI_00828	2.4e-136	72.6	310	478.0	84.2	97.8
LLMG_RS07465	MBLCLPDI_01984	8.7e-04	25.7	105	37.7	58.1	31.0
LLMG_RS07475	MBLCLPDI_00392	9.4e-49	46.8	205	186.4	67.3	97.2
LLMG_RS07480	MBLCLPDI_00393	6.2e-71	39.2	403	261.2	55.6	89.8
LLMG_RS07485	MBLCLPDI_00394	1.7e-37	39.7	224	149.1	57.1	98.6
LLMG_RS07495	MBLCLPDI_00825	2.6e-24	45.7	116	104.8	69.0	76.8
LLMG_RS07500	MBLCLPDI_00824	1.0e-39	52.1	167	156.0	67.7	100.0
LLMG_RS07505	MBLCLPDI_00872	6.2e-16	29.8	131	77.0	54.2	79.6
LLMG_RS07510	MBLCLPDI_00823	2.3e-99	57.7	310	355.1	76.5	96.3
LLMG_RS07515	MBLCLPDI_02023	2.3e-194	70.5	502	671.4	84.5	98.4
LLMG_RS07520	MBLCLPDI_01322	4.0e-31	67.4	89	126.7	84.3	93.6
LLMG_RS07525	MBLCLPDI_01323	1.5e-13	39.6	96	68.6	63.5	84.7
LLMG_RS07530	MBLCLPDI_01324	7.0e-37	70.3	101	146.0	84.2	97.1
LLMG_RS07535	MBLCLPDI_01642	1.2e-49	32.1	389	190.3	54.5	98.5
LLMG_RS07545	MBLCLPDI_00242	1.7e-135	54.0	446	475.7	68.8	95.5
LLMG_RS07550	MBLCLPDI_00241	8.4e-58	45.4	271	216.9	63.1	98.2
LLMG_RS07560	MBLCLPDI_00835	1.4e-46	35.8	265	179.5	55.1	97.7
LLMG_RS07565	MBLCLPDI_00834	9.3e-50	47.2	231	189.9	64.5	99.6
LLMG_RS07570	MBLCLPDI_00213	2.7e-54	48.1	212	204.9	67.9	97.2
LLMG_RS07575	MBLCLPDI_01005	2.2e-11	26.3	217	62.4	48.8	92.8
LLMG_RS07580	MBLCLPDI_00471	4.6e-02	26.7	135	33.1	40.0	15.9
LLMG_RS07580	MBLCLPDI_00194	7.9e-02	24.0	125	32.3	42.4	16.3
LLMG_RS07590	MBLCLPDI_00075	6.8e-01	38.9	36	30.0	61.1	2.8
LLMG_RS07595	MBLCLPDI_01768	6.5e-02	30.0	90	31.6	46.7	25.4
LLMG_RS07600	MBLCLPDI_00130	1.8e-78	39.5	425	286.2	57.6	98.8
LLMG_RS07605	MBLCLPDI_00133	6.5e-58	51.2	207	216.9	72.0	99.0
LLMG_RS07610	MBLCLPDI_00381	2.1e-160	51.0	639	558.9	69.2	99.7
LLMG_RS07615	MBLCLPDI_00643	2.3e-29	43.2	125	121.3	71.2	96.2
LLMG_RS07620	MBLCLPDI_00382	9.3e-52	49.8	205	196.4	65.9	94.9
LLMG_RS07625	MBLCLPDI_00561	3.6e-22	34.3	137	98.2	59.1	60.4
LLMG_RS07630	MBLCLPDI_00451	2.2e-191	56.7	607	661.8	72.5	100.0
LLMG_RS07635	MBLCLPDI_01143	5.8e-09	27.3	128	54.3	50.8	57.8
LLMG_RS07635	MBLCLPDI_01659	7.6e-09	30.5	105	53.9	51.4	48.2
LLMG_RS07640	MBLCLPDI_01362	2.2e-39	33.2	268	156.4	57.8	59.0
LLMG_RS07650	MBLCLPDI_01363	2.3e-48	45.1	224	185.3	62.9	95.6
LLMG_RS07650	MBLCLPDI_00021	4.7e-46	44.4	232	177.6	60.3	98.2
LLMG_RS07655	MBLCLPDI_01526	6.8e-43	32.7	312	167.5	54.8	97.2
LLMG_RS07670	MBLCLPDI_01016	2.3e-96	61.3	287	345.1	74.6	95.0
LLMG_RS07675	MBLCLPDI_01015	2.6e-37	48.6	144	147.9	74.3	96.0
LLMG_RS07695	MBLCLPDI_00967	6.7e-36	45.0	149	143.3	67.1	96.8
LLMG_RS07700	MBLCLPDI_00966	5.5e-106	49.2	392	377.5	66.3	98.5
LLMG_RS07705	MBLCLPDI_00965	1.1e-39	41.6	197	156.4	62.4	90.7
LLMG_RS07710	MBLCLPDI_00964	5.2e-55	34.9	341	208.0	56.3	93.6
LLMG_RS07715	MBLCLPDI_01986	8.5e-27	28.1	288	114.0	48.6	94.0
LLMG_RS07720	MBLCLPDI_00871	7.0e-249	57.3	747	853.2	76.6	89.9
LLMG_RS07725	MBLCLPDI_02039	4.2e-27	41.0	144	114.0	62.5	96.0
LLMG_RS07730	MBLCLPDI_00779	7.1e-12	31.2	170	64.3	48.2	60.6
LLMG_RS07740	MBLCLPDI_00870	4.1e-244	68.9	637	837.0	82.9	98.4
LLMG_RS07745	MBLCLPDI_00869	1.3e-34	40.8	211	139.4	57.8	98.6
LLMG_RS07750	MBLCLPDI_00353	3.5e-19	56.2	73	86.7	76.7	100.0
LLMG_RS07755	MBLCLPDI_01918	3.5e-15	29.0	145	74.3	49.0	90.7
LLMG_RS07760	MBLCLPDI_00352	4.1e-277	65.0	715	946.8	79.6	98.9
LLMG_RS07765	MBLCLPDI_00351	2.2e-129	69.2	315	454.9	80.6	96.3
LLMG_RS07770	MBLCLPDI_02018	1.1e-05	27.4	157	43.9	45.9	48.2
LLMG_RS07775	MBLCLPDI_00038	6.5e-43	42.9	233	167.2	61.4	99.1
LLMG_RS07780	MBLCLPDI_00397	3.3e-110	58.6	326	391.3	73.6	89.3
LLMG_RS07805	MBLCLPDI_01397	2.5e-31	35.0	220	129.0	58.2	73.3
LLMG_RS07810	MBLCLPDI_02062	2.2e-01	27.9	104	28.9	51.9	56.2
LLMG_RS07815	MBLCLPDI_00419	3.7e-62	41.9	310	231.5	63.5	99.7
LLMG_RS07820	MBLCLPDI_00418	1.0e-94	51.7	319	339.7	72.7	96.9
LLMG_RS07825	MBLCLPDI_00417	2.2e-88	55.2	290	318.5	72.8	98.0
LLMG_RS07830	MBLCLPDI_01949	2.3e-103	40.9	482	369.0	59.8	97.9
LLMG_RS07830	MBLCLPDI_00053	2.9e-101	39.7	476	362.1	61.3	98.3
LLMG_RS07835	MBLCLPDI_01575	4.5e-36	33.8	210	144.4	60.5	91.7
LLMG_RS07840	MBLCLPDI_01576	3.0e-19	30.8	182	88.2	54.4	98.3
LLMG_RS07850	MBLCLPDI_01579	3.4e-78	42.5	395	285.8	61.5	62.4
LLMG_RS07850	MBLCLPDI_00195	7.8e-75	30.6	595	274.6	56.5	95.0
LLMG_RS07850	MBLCLPDI_00474	1.0e-74	31.3	575	274.2	54.6	86.9
LLMG_RS07860	MBLCLPDI_00983	7.9e-01	52.6	19	26.6	84.2	14.3
LLMG_RS07880	MBLCLPDI_01197	6.3e-19	26.1	268	88.2	47.8	68.3
LLMG_RS07880	MBLCLPDI_01488	9.2e-18	25.2	270	84.3	47.8	68.3
LLMG_RS07905	MBLCLPDI_01948	6.2e-01	32.4	37	28.1	48.6	12.1
LLMG_RS07915	MBLCLPDI_00696	4.8e-51	32.2	369	194.9	52.0	94.5
LLMG_RS07920	MBLCLPDI_01717	3.0e-225	63.9	592	774.2	77.2	100.0
LLMG_RS07930	MBLCLPDI_00791	4.7e-234	72.3	581	803.5	84.0	95.6
LLMG_RS07935	MBLCLPDI_00790	6.8e-32	51.5	136	130.2	72.1	73.2
LLMG_RS07940	MBLCLPDI_00789	3.1e-49	30.1	346	188.7	52.6	97.1
LLMG_RS07955	MBLCLPDI_01783	9.1e-21	31.0	216	93.6	43.5	91.3
LLMG_RS07965	MBLCLPDI_01027	5.6e-160	66.9	447	557.0	75.4	100.0
LLMG_RS07970	MBLCLPDI_01028	2.4e-14	43.2	88	70.9	69.3	100.0
LLMG_RS07975	MBLCLPDI_01210	1.4e-24	26.8	313	106.7	47.0	99.4
LLMG_RS07985	MBLCLPDI_00169	1.4e-06	30.9	94	46.2	46.8	47.2
LLMG_RS07990	MBLCLPDI_00435	4.8e-189	47.2	725	654.4	67.4	87.8
LLMG_RS07995	MBLCLPDI_00433	2.0e-10	42.3	78	57.8	62.8	93.9
LLMG_RS08000	MBLCLPDI_00407	8.8e-96	53.6	302	343.2	72.5	97.7
LLMG_RS08010	MBLCLPDI_00322	2.8e-60	50.8	236	224.9	69.5	94.0
LLMG_RS08010	MBLCLPDI_00814	2.0e-58	47.8	245	218.8	67.8	98.0
LLMG_RS08010	MBLCLPDI_00105	5.0e-57	47.5	240	214.2	65.8	96.0
LLMG_RS08015	MBLCLPDI_00321	8.6e-24	36.9	187	104.0	54.0	63.4
LLMG_RS08015	MBLCLPDI_00815	9.5e-23	37.7	154	100.5	59.1	52.2
LLMG_RS08020	MBLCLPDI_00323	1.4e-15	24.8	270	76.6	46.7	94.7
LLMG_RS08025	MBLCLPDI_01498	9.5e-19	45.5	99	86.7	61.6	48.7
LLMG_RS08025	MBLCLPDI_01514	8.9e-17	48.9	92	80.1	60.9	43.7
LLMG_RS08030	MBLCLPDI_00137	9.7e-202	61.0	554	696.0	78.2	99.6
LLMG_RS08050	MBLCLPDI_00120	1.7e-67	53.2	231	248.8	70.1	97.9
LLMG_RS08060	MBLCLPDI_00118	4.6e-116	53.2	408	411.0	70.6	97.8
LLMG_RS08070	MBLCLPDI_01673	2.0e-01	52.4	21	30.0	71.4	5.7
LLMG_RS08110	MBLCLPDI_01175	9.9e-95	45.7	407	340.1	63.6	100.0
LLMG_RS08110	MBLCLPDI_01511	2.9e-94	44.5	407	338.6	63.9	99.5
LLMG_RS08115	MBLCLPDI_01174	1.7e-65	48.2	247	242.3	68.8	98.0
LLMG_RS08125	MBLCLPDI_01701	9.8e-01	44.4	36	26.2	55.6	24.6
LLMG_RS08130	MBLCLPDI_00533	4.4e-09	31.0	116	54.7	47.4	53.5
LLMG_RS08135	MBLCLPDI_00402	5.3e-05	34.9	83	42.0	61.4	21.1
LLMG_RS08140	MBLCLPDI_01512	2.2e-15	26.3	259	77.8	46.3	25.5
LLMG_RS08155	MBLCLPDI_02055	2.3e-09	27.8	126	57.4	50.8	17.2
LLMG_RS08160	MBLCLPDI_02055	3.4e-09	31.2	112	56.2	56.2	22.6
LLMG_RS08170	MBLCLPDI_01397	2.3e-18	26.6	203	86.7	50.2	40.1
LLMG_RS08170	MBLCLPDI_00202	1.9e-17	25.3	233	83.6	51.5	45.0
LLMG_RS08170	MBLCLPDI_00105	4.3e-17	25.9	216	82.4	49.1	41.0
LLMG_RS08170	MBLCLPDI_01802	4.3e-17	24.5	216	82.4	50.9	42.6
LLMG_RS08175	MBLCLPDI_01970	8.0e-01	35.8	53	27.7	49.1	17.5
LLMG_RS08180	MBLCLPDI_01677	2.2e-09	24.8	238	55.8	50.4	97.5
LLMG_RS08205	MBLCLPDI_00135	3.1e-03	41.9	43	35.4	60.5	17.6
LLMG_RS08210	MBLCLPDI_01215	4.7e-01	54.2	24	26.2	66.7	39.3
LLMG_RS08215	MBLCLPDI_00005	1.4e-244	65.6	649	838.6	80.3	99.1
LLMG_RS08220	MBLCLPDI_01808	8.2e-08	22.6	195	50.4	44.6	85.1
LLMG_RS08235	MBLCLPDI_01397	1.9e-40	34.3	251	159.1	57.8	98.0
LLMG_RS08240	MBLCLPDI_01006	1.6e-41	34.5	293	162.9	56.7	98.0
LLMG_RS08245	MBLCLPDI_01034	8.7e-01	25.4	59	28.1	49.2	13.9
LLMG_RS08250	MBLCLPDI_01690	2.7e-188	59.1	536	651.4	76.5	99.3
LLMG_RS08255	MBLCLPDI_01707	8.5e-59	41.6	305	221.1	62.0	57.8
LLMG_RS08260	MBLCLPDI_01601	1.6e-106	73.6	254	378.6	85.0	99.2
LLMG_RS08265	MBLCLPDI_02022	2.5e-25	28.3	322	109.4	44.4	88.8
LLMG_RS08270	MBLCLPDI_00523	3.0e-99	50.4	377	355.1	66.0	90.8
LLMG_RS08280	MBLCLPDI_00283	8.5e-09	30.8	91	53.1	54.9	63.6
LLMG_RS08285	MBLCLPDI_01692	1.6e-58	55.9	195	218.8	72.3	98.5
LLMG_RS08290	MBLCLPDI_00241	5.1e-15	23.6	267	74.7	44.9	94.0
LLMG_RS08295	MBLCLPDI_01111	9.4e-33	38.7	212	133.3	58.5	97.6
LLMG_RS08300	MBLCLPDI_01110	3.5e-21	30.7	205	95.5	52.7	60.5
LLMG_RS08310	MBLCLPDI_00644	5.6e-01	26.8	41	28.1	56.1	14.8
LLMG_RS08320	MBLCLPDI_01197	4.1e-15	24.8	278	75.5	46.0	72.4
LLMG_RS08320	MBLCLPDI_01488	9.2e-15	24.5	278	74.3	46.0	72.4
LLMG_RS08320	MBLCLPDI_01812	5.0e-13	27.0	211	68.6	48.3	55.1
LLMG_RS08335	MBLCLPDI_00957	1.6e-15	26.0	262	76.6	45.4	78.7
LLMG_RS08340	MBLCLPDI_01331	1.1e-29	56.7	97	122.1	76.3	88.2
LLMG_RS08340	MBLCLPDI_00982	5.7e-29	51.4	109	119.8	71.6	99.1
LLMG_RS08345	MBLCLPDI_01788	8.6e-34	37.9	177	138.7	61.0	22.2
LLMG_RS08345	MBLCLPDI_01788	9.2e-20	31.0	203	92.0	49.3	24.9
LLMG_RS08350	MBLCLPDI_02062	1.2e-07	21.6	185	49.7	47.6	96.0
LLMG_RS08350	MBLCLPDI_01325	4.4e-07	19.9	181	47.8	46.4	98.3
LLMG_RS08355	MBLCLPDI_00853	4.8e-13	40.7	91	67.0	60.4	75.8
LLMG_RS08360	MBLCLPDI_01925	6.4e-17	36.0	150	80.1	58.0	100.0
LLMG_RS08360	MBLCLPDI_01427	6.0e-15	35.4	147	73.6	54.4	97.2
LLMG_RS08370	MBLCLPDI_01941	6.6e-22	26.1	234	97.4	51.7	96.7
LLMG_RS08380	MBLCLPDI_01441	1.3e-06	26.6	184	46.2	46.7	91.9
LLMG_RS08385	MBLCLPDI_02055	3.1e-142	58.4	435	498.0	75.6	98.4
LLMG_RS08405	MBLCLPDI_01281	1.3e-44	75.9	112	171.8	88.4	98.2
LLMG_RS08410	MBLCLPDI_00648	2.3e-37	36.2	188	148.7	64.9	83.9
LLMG_RS08420	MBLCLPDI_01686	1.2e-41	36.9	293	163.3	56.3	99.0
LLMG_RS08420	MBLCLPDI_01691	7.8e-41	33.8	296	160.6	53.7	99.3
LLMG_RS08425	MBLCLPDI_02018	2.1e-35	40.5	205	142.1	63.4	90.9
LLMG_RS08440	MBLCLPDI_00670	6.8e-70	47.4	325	257.3	61.8	97.6
LLMG_RS08445	MBLCLPDI_00669	2.4e-110	36.1	754	392.9	52.1	97.0
LLMG_RS08455	MBLCLPDI_00667	4.1e-104	60.7	313	370.9	77.6	98.1
LLMG_RS08460	MBLCLPDI_00953	3.0e-03	38.2	34	35.8	58.8	11.0
LLMG_RS08480	MBLCLPDI_01310	5.3e-107	39.9	556	381.3	58.8	99.6
LLMG_RS08485	MBLCLPDI_01311	3.0e-17	37.4	139	81.3	56.8	93.2
LLMG_RS08490	MBLCLPDI_01312	7.4e-91	63.8	268	326.6	76.5	99.6
LLMG_RS08500	MBLCLPDI_01313	1.5e-52	45.3	247	199.5	61.9	86.7
LLMG_RS08510	MBLCLPDI_01314	2.1e-09	46.5	71	54.3	67.6	89.9
LLMG_RS08515	MBLCLPDI_01315	5.9e-103	47.4	439	367.5	61.5	99.8
LLMG_RS08520	MBLCLPDI_01316	2.9e-72	54.0	278	265.0	68.7	92.9
LLMG_RS08525	MBLCLPDI_00474	8.4e-99	37.9	636	354.4	57.5	92.1
LLMG_RS08550	MBLCLPDI_00201	1.4e-34	39.3	201	140.6	65.7	40.2
LLMG_RS08555	MBLCLPDI_00202	1.0e-64	48.1	243	240.0	70.0	79.3
LLMG_RS08560	MBLCLPDI_01561	1.5e-69	35.6	433	256.5	55.2	97.9
LLMG_RS08565	MBLCLPDI_00643	2.1e-36	49.6	129	144.8	76.7	90.8
LLMG_RS08570	MBLCLPDI_00273	1.3e-98	48.9	366	352.8	68.3	98.4
LLMG_RS08575	MBLCLPDI_00272	2.6e-27	46.2	117	114.4	66.7	98.3
LLMG_RS08580	MBLCLPDI_01428	3.9e-111	43.9	471	394.8	63.3	98.7
LLMG_RS08595	MBLCLPDI_00533	1.5e-22	47.1	157	99.0	60.5	95.0
LLMG_RS08595	MBLCLPDI_02072	7.0e-20	34.4	154	90.1	48.7	96.2
LLMG_RS08600	MBLCLPDI_01512	2.2e-11	24.7	219	62.8	46.6	73.0
LLMG_RS08600	MBLCLPDI_02055	8.4e-11	28.4	197	60.8	46.2	63.9
LLMG_RS08615	MBLCLPDI_01197	4.1e-15	24.8	278	75.5	46.0	72.4
LLMG_RS08615	MBLCLPDI_01488	9.2e-15	24.5	278	74.3	46.0	72.4
LLMG_RS08615	MBLCLPDI_01812	5.0e-13	27.0	211	68.6	48.3	55.1
LLMG_RS08630	MBLCLPDI_01197	6.3e-19	26.1	268	88.2	47.8	68.3
LLMG_RS08630	MBLCLPDI_01488	9.2e-18	25.2	270	84.3	47.8	68.3
LLMG_RS08635	MBLCLPDI_00213	5.1e-16	25.7	179	78.6	50.3	46.1
LLMG_RS08640	MBLCLPDI_00739	1.4e-151	43.4	645	529.6	62.8	96.1
LLMG_RS08645	MBLCLPDI_01941	2.9e-06	20.6	170	45.4	47.6	66.2
LLMG_RS08650	MBLCLPDI_00120	2.8e-17	30.2	202	82.0	47.5	81.5
LLMG_RS08670	MBLCLPDI_00851	1.1e-104	54.9	355	373.2	73.5	86.3
LLMG_RS08675	MBLCLPDI_00687	6.4e-157	69.3	374	546.6	82.9	98.1
LLMG_RS08685	MBLCLPDI_01347	4.2e-42	25.5	887	166.4	42.6	96.3
LLMG_RS08690	MBLCLPDI_00474	3.0e-102	37.1	655	365.9	58.0	86.8
LLMG_RS08695	MBLCLPDI_01577	4.9e-04	27.7	65	36.2	50.8	97.0
LLMG_RS08700	MBLCLPDI_01035	1.1e-19	36.1	133	89.4	57.1	86.8
LLMG_RS08705	MBLCLPDI_01200	4.5e-70	48.3	290	257.7	67.2	100.0
LLMG_RS08710	MBLCLPDI_01201	5.0e-40	49.1	169	157.5	68.0	74.0
LLMG_RS08715	MBLCLPDI_00559	5.3e-45	31.1	395	175.6	49.6	58.0
LLMG_RS08720	MBLCLPDI_00559	5.6e-45	29.9	394	174.9	49.5	92.6
LLMG_RS08750	MBLCLPDI_01432	0.0e+00	61.3	840	1081.2	76.3	100.0
LLMG_RS08760	MBLCLPDI_00239	3.3e-125	68.4	320	441.0	86.2	98.8
LLMG_RS08765	MBLCLPDI_01289	8.2e-98	60.1	306	350.5	75.5	66.2
LLMG_RS08775	MBLCLPDI_00455	2.0e-43	38.3	264	169.1	55.7	97.8
LLMG_RS08780	MBLCLPDI_01438	8.1e-58	32.0	438	217.6	52.7	96.6
LLMG_RS08780	MBLCLPDI_00106	1.1e-51	31.4	436	197.2	50.9	95.7
LLMG_RS08785	MBLCLPDI_00508	2.7e-34	34.4	224	138.7	58.0	88.5
LLMG_RS08790	MBLCLPDI_00507	6.9e-53	36.7	365	201.1	58.1	90.8
LLMG_RS08800	MBLCLPDI_01999	1.1e-189	48.7	713	656.4	67.2	98.6
LLMG_RS08805	MBLCLPDI_01290	2.6e-111	33.7	1194	396.7	47.9	99.4
LLMG_RS08810	MBLCLPDI_01291	8.8e-48	40.1	222	183.3	63.5	96.1
LLMG_RS08815	MBLCLPDI_00468	1.7e-92	52.9	327	332.4	70.9	97.3
LLMG_RS08820	MBLCLPDI_00376	5.0e-05	28.2	142	41.6	45.1	47.3
LLMG_RS08825	MBLCLPDI_00215	2.4e-39	26.5	415	156.0	47.5	98.9
LLMG_RS08835	MBLCLPDI_00585	5.3e-01	27.0	63	28.5	47.6	18.2
LLMG_RS08835	MBLCLPDI_00700	9.0e-01	23.5	115	27.7	37.4	33.5
LLMG_RS08840	MBLCLPDI_00238	2.3e-02	27.5	120	32.3	46.7	53.8
LLMG_RS08850	MBLCLPDI_00175	1.4e-27	30.8	247	116.3	53.0	96.7
LLMG_RS08850	MBLCLPDI_01084	1.9e-24	30.6	252	105.9	50.8	99.6
LLMG_RS08860	MBLCLPDI_00228	1.2e-251	62.6	672	862.1	77.1	99.4
LLMG_RS08865	MBLCLPDI_01217	2.8e-95	60.3	282	341.7	72.3	84.4
LLMG_RS08870	MBLCLPDI_01658	6.7e-06	32.9	85	43.9	52.9	41.7
LLMG_RS08880	MBLCLPDI_00643	2.2e-07	25.2	115	48.1	50.4	99.1
LLMG_RS08890	MBLCLPDI_00072	2.0e-50	28.0	446	193.4	52.5	80.1
LLMG_RS08895	MBLCLPDI_01340	2.5e-07	37.0	81	47.8	54.3	76.5
LLMG_RS08900	MBLCLPDI_01340	2.2e-05	26.3	76	41.6	52.6	58.4
LLMG_RS08910	MBLCLPDI_01948	9.7e-103	57.7	307	366.3	75.9	100.0
LLMG_RS08915	MBLCLPDI_00320	1.1e-132	61.2	374	466.1	77.0	98.4
LLMG_RS08920	MBLCLPDI_01078	1.6e-69	49.8	255	255.8	71.0	95.1
LLMG_RS08925	MBLCLPDI_01079	6.8e-82	57.5	261	297.0	74.7	90.6
LLMG_RS08930	MBLCLPDI_01080	3.1e-145	55.0	453	508.1	74.2	99.6
LLMG_RS08935	MBLCLPDI_01081	1.8e-30	45.8	144	125.2	63.2	99.3
LLMG_RS08935	MBLCLPDI_01089	1.1e-27	45.4	130	115.9	62.3	89.6
LLMG_RS08940	MBLCLPDI_01082	3.1e-17	33.8	160	81.3	52.5	100.0
LLMG_RS08945	MBLCLPDI_01083	2.5e-114	53.9	408	405.2	70.1	98.5
LLMG_RS08950	MBLCLPDI_01084	3.2e-64	49.4	247	238.0	68.8	100.0
LLMG_RS08955	MBLCLPDI_01085	8.9e-40	32.1	305	157.1	55.4	98.0
LLMG_RS08960	MBLCLPDI_01086	4.6e-11	40.6	69	59.7	78.3	93.2
LLMG_RS08965	MBLCLPDI_01087	1.8e-78	46.7	321	285.8	68.2	98.5
LLMG_RS08970	MBLCLPDI_01088	1.4e-14	31.6	114	72.4	57.0	78.1
LLMG_RS08975	MBLCLPDI_01733	2.5e-69	61.7	183	255.4	76.5	57.8
LLMG_RS08980	MBLCLPDI_00785	2.0e-32	57.0	114	131.3	77.2	95.8
LLMG_RS08985	MBLCLPDI_00784	5.1e-219	65.1	596	754.2	80.2	62.7
LLMG_RS08985	MBLCLPDI_00784	2.9e-04	44.4	54	40.8	63.0	5.7
LLMG_RS08990	MBLCLPDI_00783	1.6e-22	51.0	96	98.2	71.9	95.0
LLMG_RS08995	MBLCLPDI_00782	3.5e-23	52.9	87	100.5	73.6	80.6
LLMG_RS09000	MBLCLPDI_00781	5.3e-90	49.0	384	324.3	66.1	93.2
LLMG_RS09005	MBLCLPDI_00780	8.6e-31	39.9	158	126.3	62.0	100.0
LLMG_RS09010	MBLCLPDI_00991	7.4e-07	27.2	103	46.6	57.3	75.4
LLMG_RS09015	MBLCLPDI_00992	4.9e-22	29.1	237	97.8	54.0	96.1
LLMG_RS09035	MBLCLPDI_02015	6.3e-01	33.3	51	30.0	49.0	4.3
LLMG_RS09045	MBLCLPDI_00852	5.0e-177	68.2	437	613.6	84.0	100.0
LLMG_RS09055	MBLCLPDI_01718	2.3e-19	27.8	227	89.0	46.3	90.8
LLMG_RS09060	MBLCLPDI_01377	6.9e-58	42.7	300	217.2	63.3	96.9
LLMG_RS09065	MBLCLPDI_01378	2.6e-20	24.3	382	92.8	41.1	82.9
